NOUN,VERB,ADJ,ADV,PRON,DET,AUX,ADP,CCONJ,SCONJ,PART,label
19.84732824427481,10.941475826972011,8.9058524173028,4.071246819338422,6.361323155216285,15.776081424936386,7.37913486005089,11.195928753180661,3.5623409669211195,1.7811704834605597,3.307888040712468,student
26.056338028169012,14.43661971830986,6.690140845070422,6.161971830985916,6.514084507042253,8.098591549295776,6.866197183098592,11.091549295774648,4.577464788732395,2.112676056338028,2.2887323943661975,student
35.714285714285715,15.024630541871922,11.083743842364532,2.70935960591133,1.2315270935960592,6.403940886699508,4.1871921182266005,14.039408866995073,5.172413793103448,0.7389162561576355,0.9852216748768473,llm
18.123667377398718,14.072494669509595,5.11727078891258,4.904051172707889,10.021321961620469,12.79317697228145,8.955223880597014,11.300639658848615,1.7057569296375266,2.9850746268656714,2.9850746268656714,student
21.774193548387096,15.32258064516129,6.720430107526881,2.956989247311828,8.333333333333332,14.516129032258066,6.451612903225806,9.13978494623656,3.763440860215054,2.956989247311828,5.376344086021505,student
18.088737201365188,12.627986348122866,6.825938566552901,5.460750853242321,9.215017064846416,14.334470989761092,9.215017064846416,7.849829351535837,3.4129692832764507,4.09556313993174,3.754266211604096,student
24.93150684931507,13.698630136986301,9.58904109589041,6.027397260273973,4.657534246575342,10.136986301369863,5.47945205479452,10.684931506849315,4.931506849315069,2.191780821917808,2.73972602739726,student
28.078817733990146,14.039408866995073,8.374384236453201,5.172413793103448,3.6945812807881775,8.12807881773399,5.665024630541872,12.807881773399016,3.4482758620689653,0.9852216748768473,0.9852216748768473,student
26.368159203980102,11.691542288557214,5.970149253731343,4.477611940298507,7.711442786069651,10.199004975124378,7.213930348258707,13.681592039800993,5.223880597014925,1.7412935323383085,2.9850746268656714,student
24.893617021276597,13.829787234042554,9.787234042553191,4.468085106382979,7.872340425531915,8.72340425531915,6.808510638297872,11.063829787234042,2.553191489361702,2.3404255319148937,3.404255319148936,student
18.446601941747574,14.174757281553399,6.601941747572816,7.961165048543689,11.067961165048544,11.067961165048544,6.019417475728155,10.29126213592233,2.7184466019417477,4.271844660194175,2.1359223300970873,student
18.100890207715135,14.540059347181009,6.231454005934718,4.896142433234421,11.72106824925816,11.127596439169139,5.786350148367952,9.347181008902076,5.489614243323442,4.302670623145401,2.6706231454005933,student
25.42204568023833,13.306852035749753,5.858987090367428,3.3763654419066533,6.951340615690168,11.817279046673287,7.646474677259185,12.413108242303874,2.5819265143992056,3.3763654419066533,3.0784508440913605,student
22.53922967189729,15.263908701854492,9.843081312410842,7.845934379457916,9.557774607703282,4.279600570613409,8.84450784593438,7.703281027104136,5.2781740370898715,2.1398002853067046,2.9957203994293864,student
19.246861924686193,13.179916317991633,5.648535564853557,3.556485355648536,7.740585774058577,13.179916317991633,8.786610878661087,11.506276150627615,3.765690376569038,2.510460251046025,3.3472803347280333,student
28.433734939759038,10.120481927710843,9.879518072289157,8.433734939759036,4.819277108433735,8.433734939759036,8.674698795180722,12.289156626506024,2.6506024096385543,2.4096385542168677,2.1686746987951806,student
32.35294117647059,15.384615384615385,8.823529411764707,2.0361990950226243,2.0361990950226243,7.013574660633484,4.072398190045249,14.479638009049776,5.88235294117647,1.3574660633484164,2.262443438914027,llm
18.726591760299627,13.2334581772784,4.7440699126092385,5.118601747815231,12.484394506866417,11.11111111111111,6.991260923845194,10.736579275905118,2.6217228464419478,4.7440699126092385,3.870162297128589,student
25.301204819277107,14.60843373493976,5.271084337349398,3.614457831325301,4.518072289156627,12.048192771084338,5.120481927710843,14.759036144578314,1.6566265060240966,3.463855421686747,3.313253012048193,student
20.66365007541478,13.8763197586727,5.128205128205128,5.580693815987934,7.8431372549019605,9.351432880844646,8.446455505279035,13.574660633484163,4.223227752639517,3.3182503770739067,2.7149321266968327,student
16.38888888888889,13.055555555555557,4.722222222222222,5.0,11.38888888888889,13.88888888888889,6.388888888888888,11.944444444444445,1.9444444444444444,4.444444444444445,1.6666666666666667,student
32.59423503325942,13.082039911308204,9.75609756097561,3.9911308203991127,4.212860310421286,7.095343680709535,4.434589800443459,13.968957871396896,5.543237250554324,1.7738359201773837,1.5521064301552108,llm
20.195439739413683,12.703583061889251,8.957654723127035,4.5602605863192185,6.677524429967427,15.146579804560261,7.654723127035831,10.912052117263844,1.3029315960912053,5.374592833876222,2.1172638436482085,student
33.85416666666667,17.447916666666664,8.59375,3.6458333333333335,2.604166666666667,5.46875,4.427083333333334,12.5,4.947916666666666,1.8229166666666667,2.34375,llm
23.30708661417323,15.275590551181104,6.6141732283464565,4.881889763779528,6.6141732283464565,10.708661417322835,6.141732283464567,14.015748031496065,2.047244094488189,1.574803149606299,3.622047244094488,student
21.683673469387756,14.540816326530612,6.887755102040815,7.142857142857142,10.714285714285714,8.673469387755102,7.653061224489796,11.479591836734695,3.571428571428571,4.336734693877551,2.295918367346939,student
33.46613545816733,14.143426294820719,8.964143426294822,3.5856573705179287,3.386454183266932,5.9760956175298805,4.780876494023905,13.745019920318724,4.9800796812749,0.796812749003984,2.589641434262948,llm
18.71069182389937,14.779874213836477,7.0754716981132075,4.088050314465408,11.79245283018868,14.465408805031446,4.716981132075472,9.119496855345911,1.8867924528301887,3.30188679245283,2.9874213836477987,student
15.24008350730689,12.21294363256785,6.471816283924843,5.427974947807933,9.812108559498958,13.987473903966595,9.290187891440501,10.22964509394572,3.02713987473904,4.4885177453027145,2.5052192066805845,student
19.594594594594593,11.036036036036036,6.531531531531531,5.63063063063063,6.981981981981981,14.63963963963964,7.882882882882883,11.26126126126126,2.7027027027027026,4.054054054054054,2.9279279279279278,student
19.834710743801654,11.15702479338843,8.057851239669422,4.958677685950414,6.198347107438017,11.776859504132231,9.710743801652892,11.570247933884298,5.371900826446281,2.272727272727273,2.066115702479339,student
25.0,11.082474226804123,8.505154639175258,3.865979381443299,3.608247422680412,10.438144329896907,7.474226804123711,14.175257731958762,4.639175257731959,1.0309278350515463,2.3195876288659796,student
23.715415019762844,9.881422924901186,5.7312252964426875,3.1620553359683794,4.545454545454546,16.40316205533597,7.312252964426877,14.42687747035573,2.371541501976284,2.5691699604743086,1.5810276679841897,student
18.37748344370861,14.072847682119205,6.456953642384105,5.4635761589403975,9.105960264900661,9.7682119205298,11.258278145695364,10.099337748344372,4.304635761589404,2.814569536423841,3.9735099337748347,student
25.955555555555556,12.0,10.044444444444444,5.066666666666666,4.0888888888888895,9.333333333333334,6.044444444444444,13.866666666666665,4.266666666666667,1.7777777777777777,2.933333333333333,student
25.371120107962213,11.605937921727396,10.526315789473683,4.723346828609987,7.017543859649122,8.232118758434549,8.367071524966262,11.336032388663968,2.834008097165992,2.699055330634278,3.2388663967611335,student
19.35483870967742,16.468590831918505,7.6400679117147705,6.791171477079796,12.054329371816639,5.942275042444821,7.130730050933787,8.488964346349745,2.7164685908319184,6.112054329371817,5.263157894736842,student
30.62330623306233,14.634146341463413,12.466124661246612,5.149051490514905,1.3550135501355014,5.9620596205962055,4.0650406504065035,12.737127371273713,2.9810298102981028,1.8970189701897018,0.27100271002710025,llm
22.05128205128205,10.512820512820513,7.435897435897436,4.871794871794872,7.179487179487179,12.82051282051282,7.435897435897436,12.564102564102564,1.282051282051282,2.051282051282051,3.076923076923077,student
18.388429752066116,14.256198347107437,5.785123966942149,4.75206611570248,10.537190082644628,9.710743801652892,4.545454545454546,10.537190082644628,2.479338842975207,2.6859504132231407,2.6859504132231407,student
26.153846153846157,19.340659340659343,8.791208791208792,3.296703296703297,6.593406593406594,8.131868131868131,7.472527472527473,9.670329670329672,3.296703296703297,1.5384615384615385,4.395604395604396,student
25.678496868475992,14.19624217118998,8.559498956158663,4.801670146137787,4.3841336116910234,10.020876826722338,5.845511482254697,13.152400835073069,2.2964509394572024,2.2964509394572024,2.9227557411273484,student
21.32471728594507,17.12439418416801,4.20032310177706,6.946688206785137,10.016155088852988,8.077544426494345,6.946688206785137,12.762520193861066,4.361873990306947,2.5848142164781907,4.361873990306947,student
24.164133738601823,13.829787234042554,7.29483282674772,3.1914893617021276,7.750759878419452,10.33434650455927,5.623100303951368,13.069908814589665,3.1914893617021276,3.343465045592705,3.1914893617021276,student
19.098143236074268,7.957559681697612,7.161803713527852,6.10079575596817,8.753315649867375,12.9973474801061,9.283819628647215,13.262599469496022,2.122015915119363,3.978779840848806,2.6525198938992043,student
17.45689655172414,11.85344827586207,7.004310344827585,4.956896551724138,8.620689655172415,14.655172413793101,6.896551724137931,13.038793103448276,2.1551724137931036,3.6637931034482754,1.9396551724137931,student
20.9106239460371,16.357504215851602,6.239460370994941,5.902192242833052,15.682967959527824,7.082630691399664,9.443507588532883,5.564924114671164,5.396290050590219,2.5295109612141653,3.0354131534569984,student
29.981378026070765,11.54562383612663,11.91806331471136,5.027932960893855,3.5381750465549344,7.4487895716946,6.145251396648044,13.594040968342643,5.58659217877095,1.675977653631285,0.5586592178770949,llm
28.57142857142857,19.047619047619047,6.031746031746032,3.1746031746031744,7.936507936507936,6.031746031746032,9.206349206349207,9.523809523809524,1.2698412698412698,4.761904761904762,0.9523809523809524,student
20.42105263157895,14.526315789473685,6.526315789473684,3.3684210526315788,10.105263157894736,12.0,6.7368421052631575,11.368421052631579,2.3157894736842106,4.631578947368421,4.2105263157894735,student
20.993227990970656,13.092550790067719,6.997742663656885,4.740406320541761,9.932279909706546,12.415349887133182,7.900677200902935,11.738148984198645,1.580135440180587,2.708803611738149,2.0316027088036117,student
33.70786516853933,12.584269662921349,9.887640449438202,3.5955056179775284,1.7977528089887642,8.314606741573034,5.168539325842696,13.48314606741573,5.393258426966292,1.348314606741573,2.0224719101123596,llm
20.388349514563107,12.03883495145631,9.514563106796116,3.1067961165048543,7.766990291262135,14.757281553398057,7.961165048543689,13.78640776699029,1.5533980582524272,3.1067961165048543,1.7475728155339807,student
35.08353221957041,12.17183770883055,9.785202863961814,2.6252983293556085,3.341288782816229,7.875894988066825,4.05727923627685,14.558472553699284,4.534606205250596,1.431980906921241,0.9546539379474941,llm
32.6797385620915,14.052287581699346,13.398692810457517,3.9215686274509802,0.6535947712418301,7.516339869281046,5.228758169934641,13.071895424836603,3.594771241830065,1.9607843137254901,1.3071895424836601,llm
18.386491557223263,12.007504690431519,6.0037523452157595,4.315196998123827,11.44465290806754,12.570356472795496,9.193245778611631,11.25703564727955,2.8142589118198873,2.8142589118198873,4.690431519699812,student
23.449131513647643,13.399503722084367,9.305210918114144,7.196029776674938,6.575682382133994,8.933002481389577,7.444168734491314,8.933002481389577,5.334987593052109,2.357320099255583,3.722084367245657,student
20.634920634920633,12.244897959183673,9.523809523809524,4.988662131519274,8.390022675736962,11.564625850340136,7.482993197278912,10.204081632653061,2.494331065759637,3.1746031746031744,2.494331065759637,student
18.262806236080177,14.476614699331849,6.23608017817372,4.231625835189309,11.1358574610245,13.140311804008908,5.122494432071269,11.58129175946548,3.34075723830735,2.0044543429844097,2.89532293986637,student
15.09433962264151,12.578616352201259,6.498951781970649,3.9832285115303985,10.69182389937107,12.997903563941298,9.224318658280922,10.062893081761008,2.3060796645702304,3.3542976939203357,4.821802935010482,student
22.33169129720854,15.599343185550083,6.403940886699508,5.582922824302135,10.344827586206897,8.045977011494253,8.866995073891626,10.180623973727423,4.597701149425287,1.9704433497536946,4.761904761904762,student
20.938023450586265,15.242881072026801,6.030150753768844,6.197654941373535,13.735343383584588,7.370184254606365,7.370184254606365,8.375209380234507,5.527638190954774,3.350083752093802,4.0201005025125625,student
26.607538802660752,12.416851441241686,8.2039911308204,5.099778270509978,3.7694013303769403,8.647450110864744,7.982261640798225,12.86031042128603,2.882483370288248,1.7738359201773837,2.2172949002217295,student
24.668874172185433,14.90066225165563,5.132450331125828,2.814569536423841,7.119205298013245,11.589403973509933,6.456953642384105,15.066225165562914,3.3112582781456954,1.6556291390728477,5.4635761589403975,student
32.04903677758319,13.485113835376533,9.281961471103326,3.677758318739054,3.327495621716287,9.632224168126093,7.005253940455342,13.485113835376533,2.8021015761821366,2.4518388791593697,1.4010507880910683,student
17.942583732057415,15.311004784688995,5.502392344497608,5.980861244019139,11.722488038277511,10.526315789473683,10.287081339712918,9.808612440191387,0.9569377990430622,1.674641148325359,4.545454545454546,student
